          19
 0.17868982901807523689E+002     0.39775051995756289892E-083     0.20355541809844646213E-077     0.66607191895626798623E-072     0.15986314983877213375E-066     0.29628745671775861147E-061     0.43425261083497704057E-056     0.50868394675672434462E-051     0.47752128100830563624E-046     0.35810530656917313234E-041     0.21278046087268090428E-036     0.98843434124440326715E-032     0.35210827696576255012E-027     0.93638408691301558009E-023     0.17908579276965332847E-018     0.23355666354457131363E-014     0.19182160671750184594E-010     0.87178373247894308061E-007     0.17164628232223117497E-003     0.75154465670798600851E-001
 0.17884614557889594977E+002     0.32298750692206049564E-083     0.16716508952181424211E-077     0.55318704411082540382E-072     0.13427254057211444974E-066     0.25167500208878402756E-061     0.37304157730967516379E-056     0.44192730171942577018E-051     0.41954982926290539580E-046     0.31819226215157667395E-041     0.19120474765758643535E-036     0.89826165301865002133E-032     0.32360813418678781656E-027     0.87033301323608817887E-023     0.16833751752835995490E-018     0.22202433706458058588E-014     0.18441434443843335751E-010     0.84760875077323795087E-007     0.16877657595349289084E-003     0.74736040533999195667E-001
 0.17900246213971666265E+002     0.26227728607359608651E-083     0.13728038608412572632E-077     0.45943371601317428987E-072     0.11277842712267996230E-066     0.21377990579488786232E-061     0.32045866854282878336E-056     0.38393138570776738157E-051     0.36861614125132719896E-046     0.28272775990160440085E-041     0.17181678038679446218E-036     0.81631517564534286335E-032     0.29741481493066632798E-027     0.80894102209360959974E-023     0.15823431345606381976E-018     0.21106142131894512426E-014     0.17729309437832658064E-010     0.82410401684415532220E-007     0.16595480628428253464E-003     0.74319908095226844269E-001
 0.17915877870053737553E+002     0.21297843273532881342E-083     0.11273827534596797211E-077     0.38156955333113073967E-072     0.94725050861695252943E-067     0.18159072713020083361E-061     0.27528769150372087598E-056     0.33354649691452765455E-051     0.32386583087223351778E-046     0.25121598532971831958E-041     0.15439472575133084119E-036     0.74184445867625757834E-032     0.27334160480306011606E-027     0.75187947773622383084E-023     0.14873746672180951280E-018     0.20063980280302707062E-014     0.17044681400129881522E-010     0.80125095342730161987E-007     0.16318017370218381432E-003     0.73906056412446186066E-001
 0.17931509526135808841E+002     0.17294601577422930019E-083     0.92583643946904377734E-078     0.31690168746448841845E-072     0.79561625553303812404E-067     0.15424831904889299711E-061     0.23648388360707395714E-056     0.28977381272255539556E-051     0.28454823442731083717E-046     0.22321638501040405995E-041     0.13873924381530173886E-036     0.67416751235379136479E-032     0.25121690192744753221E-027     0.69884292488155049021E-023     0.13981058683330171901E-018     0.19073275598437185866E-014     0.16386488705496188696E-010     0.77903149796151880626E-007     0.16045189190111620739E-003     0.73494473595246884168E-001
 0.17947141182217880129E+002     0.14043827459132666693E-083     0.76032127262872954759E-078     0.26319363223006947229E-072     0.66825533622753923411E-067     0.13102289718220231373E-061     0.20314974849748801983E-056     0.25174558936806026939E-051     0.25000381876438759862E-046     0.19833750747635956566E-041     0.12467120725282391535E-036     0.61266456225389414906E-032     0.23088299376367010947E-027     0.64954745370011743730E-023     0.13141946721063562175E-018     0.18131487478262564199E-014     0.15753710711691697457E-010     0.75742808833631678700E-007     0.15776918766078430528E-003     0.73085147804809430516E-001
 0.17962772838299951417E+002     0.11404083748613033463E-083     0.62439584117009632620E-078     0.21858793707195439361E-072     0.56128212323256918030E-067     0.11129456158798614535E-061     0.17451429792847351117E-056     0.21870796005674927984E-051     0.21965311806225271444E-046     0.17623153057125782862E-041     0.11202965184642638807E-036     0.55677237365971927186E-032     0.21219493292742120223E-027     0.60372918012311597866E-023     0.12353195412683616884E-018     0.17236200743181166972E-014     0.15145366177618248307E-010     0.73642364903366119635E-007     0.15513130062975817786E-003     0.72678067253867079112E-001
 0.17978404494382022705E+002     0.92605184248922455254E-084     0.51277028588698074086E-078     0.18154194884151609900E-072     0.47143299209870271022E-067     0.94536751353445368717E-062     0.14991521962701843235E-056     0.19000599053150647453E-051     0.19298701368186740619E-046     0.15658939875270071462E-041     0.10066993479796500882E-036     0.50597909369300928217E-032     0.19501950399794075698E-027     0.56114283333825857518E-023     0.11611782351314847623E-018     0.16385119455802550398E-014     0.14560511742506337301E-010     0.71600157765323351179E-007     0.15253748311212575049E-003     0.72273220206663796317E-001
 0.17994036150464093993E+002     0.75198675578888945575E-084     0.42110043339610922179E-078     0.15077446053664752398E-072     0.39596675256600608233E-067     0.80302190449973667270E-062     0.12878355870866613727E-056     0.16507069584058887427E-051     0.16955819403716896761E-046     0.13913650236406413620E-041     0.90462079780691828319E-037     0.45981956397128377930E-032     0.17923427394966833639E-027     0.52156044291362126329E-023     0.10914866515714350134E-018     0.15576061031383422935E-014     0.13998240463790726692E-010     0.69614573181054620472E-007     0.14998699985765916154E-003     0.71870594978908075579E-001
 0.18009667806546165281E+002     0.61063975180950622140E-084     0.34581873282863498011E-078     0.12522140190276556184E-072     0.33258101847034148920E-067     0.68210949731074131702E-062     0.11063055834314970286E-056     0.14340776093300921456E-051     0.14897365123233338035E-046     0.12362883847069279757E-041     0.81289289797663571445E-037     0.41787106086759541996E-032     0.16472671943964460567E-027     0.48477011852260881457E-023     0.10259777385002249729E-018     0.14806950641850935516E-014     0.13457680411410786807E-010     0.67684041639762240322E-007     0.14747912785543777336E-003     0.71470179937723643526E-001
 0.18025299462628236569E+002     0.49586099055329147147E-084     0.28399541649477140277E-078     0.10399903950082586480E-072     0.27934196495384626655E-067     0.57940306444544729760E-062     0.95036355311215685550E-057     0.12458774148342411586E-051     0.13088808860306034090E-046     0.10984959958817805793E-041     0.73046610831573140852E-037     0.37974942436516320323E-032     0.15139342473022666053E-027     0.45057491573874461195E-023     0.96440047066119822638E-019     0.14075815896065909220E-014     0.12937993316358424942E-010     0.65807037119620087364E-007     0.14501315613087110566E-003     0.71071963501595628032E-001
 0.18040931118710307857E+002     0.40265658341588253545E-084     0.23322448129180080333E-078     0.86373413554243489189E-073     0.23462532997449745659E-067     0.49216130606184817868E-062     0.81640268994486493910E-057     0.10823755069210291838E-051     0.11499812857899211899E-046     0.97606142612430349947E-042     0.65639730996328078230E-037     0.34510554005764515590E-032     0.13913934453014669362E-027     0.41879178182966911348E-023     0.90651888782630189478E-019     0.13380781782691385688E-014     0.12438373271380840778E-010     0.63982075883373748595E-007     0.14258838554606734586E-003     0.70675934140313992349E-001
 0.18056562774792379145E+002     0.32697131551206498127E-084     0.19153005357642929072E-078     0.71734954578801225744E-073     0.19706686015594470164E-067     0.41805568334542955696E-062     0.70132459194238977306E-057     0.94033063297987694741E-052     0.10103722370897106745E-046     0.86727295576487995714E-042     0.58983901450998212309E-037     0.31362214207956362212E-032     0.12787712649963272036E-027     0.38925057590785338468E-023     0.85211119071099124792E-019     0.12720065862704038464E-014     0.11958045481825718453E-010     0.62207715307271454081E-007     0.14020412860349149129E-003     0.70282080374912861420E-001
 0.18072194430874450433E+002     0.26551220844028717063E-084     0.15728949348765425610E-078     0.59577401936884278177E-073     0.16552068915134860183E-067     0.35510826862442687450E-062     0.60246759834254274334E-057     0.81692690189914372353E-052     0.88771185485753132954E-047     0.77060964581875254146E-042     0.53002966729874631576E-037     0.28501090769024462538E-032     0.11752648859058255607E-027     0.36179315819353313125E-023     0.80096889114332546362E-019     0.12091973699226268326E-014     0.11496265064694297940E-010     0.60482552742404965150E-007     0.13785970925286116320E-003     0.69890390777606684058E-001
 0.18087826086956521721E+002     0.21560524694715560907E-084     0.12917024615721492802E-078     0.49480295234860300621E-073     0.13902437870399995892E-067     0.30163895345052262098E-062     0.51754522799595023674E-057     0.70971796241680212564E-052     0.77994255969790421996E-047     0.68472007448781940422E-042     0.47628493394233571622E-037     0.25900981690531417841E-032     0.10801364678360776271E-027     0.33627254351523281835E-023     0.75289601323155975854E-019     0.11494894512964593402E-014     0.11052315894042340650E-010     0.58805224407563741059E-007     0.13555446270122531297E-003     0.69500853971723050573E-001
 0.18103457743038593009E+002     0.17507903586647496737E-084     0.10607798223399313313E-078     0.41094433045485529473E-073     0.11676955585650106588E-067     0.25622060560935714648E-062     0.44459329526359400336E-057     0.61657850712303789441E-052     0.68525656316667487144E-047     0.60840344358113101248E-042     0.42798987036329573903E-037     0.23538075299691561135E-032     0.99270789142981417064E-028     0.31255211451707674856E-023     0.70770834246996118120E-019     0.10927297052118420513E-014     0.10625509490940642546E-010     0.57174404312731819539E-007     0.13328773522617559503E-003     0.69113458631632124218E-001
 0.18119089399120664297E+002     0.14217032540500230161E-084     0.87114009496447067310E-079     0.34129796059088732604E-073     0.98077250490520498523E-068     0.21764097818442190674E-062     0.38192448027467126859E-057     0.53566214074831975131E-052     0.60206554312401986850E-047     0.54059279071633354159E-042     0.38459188677003717103E-037     0.21390732188947752986E-032     0.91235592440651768812E-028     0.29050489036163641563E-023     0.66523271990615800939E-019     0.10387725666172648905E-014     0.10215183956275954973E-010     0.55588803212379471696E-007     0.13105888399213809362E-003     0.68728193482672991776E-001
 0.18134721055202735585E+002     0.11544729430780979281E-084     0.71540298131456488992E-079     0.28345516997051678461E-073     0.82377180779363967659E-068     0.18487035401225525704E-062     0.32808930280561611924E-057     0.46536477753309106891E-052     0.52897400049308472070E-047     0.48034007260348963164E-042     0.34559442506659674704E-037     0.19439287048234252637E-032     0.83850777903901430730E-028     0.27001284701408200082E-023     0.62530637866597449895E-019     0.98747965735102074563E-015     0.98207029447391588034E-011     0.54047167587726328467E-007     0.12886727686969661442E-003     0.68345047301076988777E-001
