 0.79921446018563768732E+000     0.48355666062020079884E-004    -0.17232796855655359595E-003     0.43844488789498086518E-003    -0.91945656814070410648E-003     0.16853478304822643551E-002    -0.27879077584570628387E-002     0.42461192706018191859E-002    -0.60356181291102454708E-002     0.80843387687311585310E-002    -0.10274996776257995165E-001     0.12453648882698956785E-001    -0.14442507735932740356E-001     0.16054561358371240848E-001    -0.17107229986971700386E-001     0.17431872995889580169E-001    -0.16874312538975665132E-001     0.15274541738771792859E-001    -0.12378389340613159264E-001     0.73086878305334149544E-002
 0.81484611626770897530E+000     0.65171174788489281797E-004    -0.23051925424175055668E-003     0.58226234060830897588E-003    -0.12125626934939813528E-002     0.22077876720812488441E-002    -0.36289018772515339167E-002     0.54936563718543576090E-002    -0.77645500666495724171E-002     0.10344905763495646639E-001    -0.13083471845156981889E-001     0.15786229313841274730E-001    -0.18232879462577063906E-001     0.20194872115276665814E-001    -0.21451600691966849627E-001     0.21800988191200729172E-001    -0.21058702489452890000E-001     0.19031534484918000844E-001    -0.15406385347177788125E-001     0.90916101311089691367E-002
 0.83047777234978026328E+000     0.87337584012604058646E-004    -0.30657320853944686721E-003     0.76866186996265455957E-003    -0.15893776032444807342E-002     0.28741659323267177047E-002    -0.46934912247027123222E-002     0.70614307362727220946E-002    -0.99222912890103310418E-002     0.13147729851282648900E-001    -0.16544361464293520780E-001     0.19869752782081188947E-001    -0.22853381987786181712E-001     0.25218603005841923326E-001    -0.26701563512551713953E-001     0.27062670554793187561E-001    -0.26083810447132028260E-001     0.23533772862931411768E-001    -0.19029824269467313785E-001     0.11223599661783137740E-001
 0.84610942843185166229E+000     0.11638896407410511823E-003    -0.40538030382471961291E-003     0.10087625888152457632E-002    -0.20707224797304893751E-002     0.37185443215782651612E-002    -0.60319565726380842963E-002     0.90178035935801863221E-002    -0.12595665307861941482E-001     0.16596894300893887120E-001    -0.20776366673773444260E-001     0.24833787234590166265E-001    -0.28440012595466423323E-001     0.31263471917120908006E-001    -0.32991902016621985072E-001     0.33344339003675456390E-001    -0.32065446368283942458E-001     0.28881052744531753029E-001    -0.23326890793897471499E-001     0.13750031287041364000E-001
 0.86174108451392295027E+000     0.15424627602393485570E-003    -0.53298877587803908992E-003     0.13161433215561292500E-002    -0.26816994015383815997E-002     0.47814522019253655888E-002    -0.77033289866193441209E-002     0.11441939798476505330E-001    -0.15883816793074385931E-001     0.20809562966884461582E-001    -0.25911173074447273884E-001     0.30819971327061327498E-001    -0.35139262395405601591E-001     0.38475685723376167047E-001    -0.40463725940537556558E-001     0.40777678234313545491E-001    -0.39121941695746578760E-001     0.35174403121018965601E-001    -0.28376218208430007556E-001     0.16716385019025212233E-001
 0.87737274059599423826E+000     0.20329971762908050168E-003    -0.69682802530435803204E-003     0.17072657364613687964E-002    -0.34523321911352480504E-002     0.61106984070155084474E-002    -0.97762547344066984961E-002     0.14424550612609693401E-001    -0.19898629406254746133E-001     0.25915879733549331693E-001    -0.32092682664189395303E-001     0.37980499148167513879E-001    -0.43105856782778541325E-001     0.47007021682555258368E-001    -0.49261051442418192503E-001     0.49494933714871770791E-001    -0.47370418329984009809E-001     0.42512624086151536151E-001    -0.34254042105088512715E-001     0.20166554319403513784E-001
 0.89300439667806563726E+000     0.26650460105200854703E-003    -0.90596216208883970263E-003     0.22019398914727940017E-002    -0.44182436864457193607E-002     0.77621812167290972842E-002    -0.12329778866908870649E-001     0.18068434091047202300E-001    -0.24764787405506149404E-001     0.32058341053368022422E-001    -0.39475550510664217385E-001     0.46475762493617241156E-001    -0.52499541799412831333E-001     0.57010887864544945725E-001    -0.59526341901835984338E-001     0.59624196573425776446E-001    -0.56922122374362858765E-001     0.50988009379095089457E-001    -0.41030710871527556471E-001     0.24140779960814377075E-001
 0.90863605276013692524E+000     0.34749202517437964306E-003    -0.11713746508117822698E-002     0.28238289796937796755E-002    -0.56213559126271914548E-002     0.98006657557424669419E-002    -0.15453994073349621927E-001     0.22488734983245363408E-001    -0.30619380711657987609E-001     0.39390525818620784892E-001    -0.48222904792822603171E-001     0.56471034264071059972E-001    -0.63480814707308166889E-001     0.68637282639675084583E-001    -0.71394954312420044751E-001     0.71283647863653668009E-001    -0.67876812572905731447E-001     0.60681257378609528008E-001    -0.48766563068597078290E-001     0.28673217441961707658E-001
 0.92426770884220821323E+000     0.45069549814526134891E-003    -0.15062842241542642556E-002     0.36009877439816904282E-002    -0.71105950480695239921E-002     0.12300491113634572440E-001    -0.19250492919309056955E-001     0.27812837961181592628E-001    -0.37610948093928689429E-001     0.48075067709299180996E-001    -0.58503138039303549667E-001     0.68132095773417847284E-001    -0.76205526511531201939E-001     0.82026611915870475955E-001    -0.84988482092405212565E-001     0.84574781588869760163E-001    -0.80316243767167755374E-001     0.71655621274928998909E-001    -0.57507220311017223646E-001     0.33789168845141798192E-001
 0.93989936492427961223E+000     0.58149449228493861608E-003    -0.19264912323178661271E-002     0.45664263352968650911E-002    -0.89425780891452429089E-002     0.15346162432319546479E-001    -0.23832553868853533635E-001     0.34179802143083568011E-001    -0.45897852323772150851E-001     0.58280762521206376514E-001    -0.70485675327908600685E-001     0.81619740435826107494E-001    -0.90818325317496784166E-001     0.97302373755744075989E-001    -0.10040704307311408561E+000     0.99574687200848846502E-001    -0.94296846340236245565E-001     0.83950404632474523448E-001    -0.67278389449569292458E-001     0.39502036748026568558E-001
 0.95553102100635090022E+000     0.74637566466715700182E-003    -0.24507523756908322285E-002     0.57586883436351894022E-002    -0.11182252857898682813E-001     0.19032776410186875299E-001    -0.29324985176276973514E-001     0.41739242180114571878E-001    -0.55645885668439497296E-001     0.70178717982824989630E-001    -0.84335652864485591285E-001     0.97083127229556809290E-001    -0.10744496259596988952E+000     0.11456278300721733920E+000    -0.11772063075569008661E+000     0.11632754384004444226E+000    -0.10984177198508672524E+000     0.97573971105627946288E-001    -0.78080318295963721531E-001     0.45810087491344818333E-001
 0.97116267708842218820E+000     0.95311214426099983860E-003    -0.31011803249948164708E-002     0.72224283836611127829E-002    -0.13903457649064912202E-001     0.23466222534850023768E-001    -0.35863546483038466484E-001     0.50649562535497280602E-001    -0.67025015001856480534E-001     0.83937477210554112261E-001    -0.10020747844223285017E+000     0.11465200972875004559E+000    -0.12618354924021243924E+000     0.13387148253536568232E+000    -0.13695972590448748929E+000     0.13483555812211064917E+000    -0.12693255172604878123E+000     0.11249650421031959224E+000    -0.89882102718958203913E-001     0.52693142477160857806E-001
 0.98679433317049358720E+000     0.12109608637930538693E-002    -0.39036630741956269974E-002     0.90089710460591679309E-002    -0.17189361608477695537E-001     0.28763097340851244421E-001    -0.43593866487858484726E-001     0.61075457909653081690E-001    -0.80205194010930666582E-001     0.99717079914864309442E-001    -0.11823729399746003843E+000     0.13442792986790150223E+000    -0.14709492343450411567E+000     0.15524757043668580003E+000    -0.15810545135580555964E+000     0.15504966147833570966E+000    -0.14550069043188160189E+000     0.12864282140684141220E+000    -0.10261609683445453711E+000     0.60109347532958615212E-001
 0.10024259892525648752E+001     0.15308773971221521521E-002    -0.48882960148177818580E-002     0.11176829334706492661E-001    -0.21132742150448940999E-001     0.35050265604187308410E-001    -0.52669777098017865613E-001     0.73184604867163174924E-001    -0.95351196150908243410E-001     0.11766206801632445034E+000    -0.13853441939779279068E+000     0.15647453863793497897E+000    -0.17019237552774407751E+000     0.17865526104573029031E+000    -0.18107964162117326512E+000     0.17686036754358261391E+000    -0.16541959856445617727E+000     0.14588561208461345298E+000    -0.11617272872105424697E+000     0.67992199632760069727E-001
 0.10180576453346361632E+001     0.19257471494728030641E-002    -0.60898176968110038360E-002     0.13792157032307187509E-001    -0.25836051673657305788E-001     0.42464001168221354732E-001    -0.63250990710182808385E-001     0.87143488265848861873E-001    -0.11261645650726444245E+000     0.13789349418786603363E+000    -0.16117192454964046622E+000     0.18080728637037821183E+000    -0.19543106299125903580E+000     0.20399358732350639234E+000    -0.20573528545735161877E+000     0.20008926945640945205E+000    -0.18649733123775932842E+000     0.16403952640496025084E+000    -0.13039606756472804650E+000     0.76248035025965124611E-001
 0.10336893014167074512E+001     0.24106310405113918691E-002    -0.75480380954364191537E-002     0.16929105934274633199E-001    -0.31411222871595062545E-001     0.51148641583612541872E-001    -0.75500058320856003324E-001     0.10311233151338657088E+000    -0.13213595348902185123E+000     0.16050005210238765807E+000    -0.18617655189354806455E+000     0.20738280993635685445E+000    -0.22269753677468495656E+000     0.23108663802886833527E+000    -0.23184787810591941937E+000     0.22448172500291260767E+000    -0.20847066078037199133E+000     0.18285658589495495940E+000    -0.14508051996628745783E+000     0.84754200497450596363E-001
 0.10493209574987789612E+001     0.30030230253217083357E-002    -0.93082459948610300760E-002     0.20670055748881741020E-001    -0.37979160422064166258E-001     0.61254695448605372965E-001    -0.89578562506650374897E-001     0.12123913212069761802E+000    -0.15401821173947727317E+000     0.18552851422292396255E+000    -0.21351829050481738181E+000     0.23608842891944439857E+000    -0.25179988365501559944E+000     0.25967489875805849220E+000    -0.25910828374305472366E+000     0.24970132757965990411E+000    -0.23100104550742733833E+000     0.20202341154333419704E+000    -0.15996904883357110361E+000     0.93358137421265405265E-001
 0.10649526135808502492E+001     0.37231159268904323936E-002    -0.11421579900792063617E-001     0.25105681888431242987E-001    -0.45668867151423306328E-001     0.72936349703298167246E-001    -0.10564252123022870034E+000     0.14165284325224927753E+000    -0.17833656466688452280E+000     0.21297373446912365447E+000    -0.24309998261503476535E+000     0.26673224259402156244E+000    -0.28245906142977489361E+000     0.28940832474631095206E+000    -0.28711775078995788180E+000     0.27532678611133959423E+000    -0.25367306798224470432E+000     0.22116076540733056732E+000    -0.17475330351361376136E+000     0.10187760400017778495E+000
 0.10805842696629215371E+001     0.45940711218663589366E-002    -0.13945344793764890765E-001     0.30334824593395974535E-001    -0.54616155258635078196E-001     0.86348336510880405181E-001    -0.12383700596210721334E+000     0.16445578733042967579E+000    -0.20511987681748522494E+000     0.24276854593243804570E+000    -0.27474741893215109956E+000     0.29903438865481840603E+000    -0.31430205846908138012E+000     0.31984180825392855008E+000    -0.31538573618921039721E+000     0.30085183080894734031E+000    -0.27599589487914066854E+000     0.23982587258028278954E+000    -0.18907602087173569494E+000     0.11010224244839535157E+000
 0.10962159257449928251E+001     0.56422866504916178651E-002    -0.16943255130959868765E-001     0.36464122067349204193E-001    -0.64961898169834469963E-001     0.10164213596098872761E+000    -0.14429001051165502023E+000     0.18971543810187657675E+000    -0.23434299056504170888E+000     0.27477395421113859353E+000    -0.30820044554366993195E+000     0.33262007695979595168E+000    -0.34685753951274206353E+000     0.35043370767250159314E+000    -0.34333117314419792088E+000     0.32568871831299550657E+000    -0.29740825286498490110E+000     0.25751792791168431895E+000    -0.20253600114326861248E+000     0.11779666334848230835E+000
