 0.54730796287249523502E+001 0.23871740404524813111E-093 0.00000000000000000000E+000
 0.54887112848070236382E+001 0.45324088602575997424E-094 0.00000000000000000000E+000
 0.55043429408890949261E+001 0.85508825819122655172E-095 0.00000000000000000000E+000
 0.55199745969711662141E+001 0.16029857885363722814E-095 0.00000000000000000000E+000
 0.55356062530532375021E+001 0.29859688134097941883E-096 0.00000000000000000000E+000
 0.55512379091353087901E+001 0.55268506512555655329E-097 0.00000000000000000000E+000
 0.55668695652173800781E+001 0.10164992366600500136E-097 0.00000000000000000000E+000
 0.55825012212994513661E+001 0.18576900321908336746E-098 0.00000000000000000000E+000
 0.55981328773815226540E+001 0.33734657946282106074E-099 0.00000000000000000000E+000
 0.56137645334635939420E+001 0.60871813054955158282E-100 0.00000000000000000000E+000
 0.56293961895456652300E+001 0.10914228197011175643E-100 0.00000000000000000000E+000
 0.56450278456277365180E+001 0.19444943635011639293E-101 0.00000000000000000000E+000
 0.56606595017098078060E+001 0.34423673468588392548E-102 0.00000000000000000000E+000
 0.56762911577918790940E+001 0.60554246532585359594E-103 0.00000000000000000000E+000
 0.56919228138739503819E+001 0.10584463800605778237E-103 0.00000000000000000000E+000
 0.57075544699560216699E+001 0.18383575601291227700E-104 0.00000000000000000000E+000
 0.57231861260380929579E+001 0.31726924501540191471E-105 0.00000000000000000000E+000
 0.57388177821201642459E+001 0.54408008666395253510E-106 0.00000000000000000000E+000
 0.57544494382022355339E+001 0.92711701821937832545E-107 0.00000000000000000000E+000
 0.57700810942843068219E+001 0.15697957225009982130E-107 0.00000000000000000000E+000
 0.57857127503663781098E+001 0.26411228087734554167E-108 0.00000000000000000000E+000
 0.58013444064484493978E+001 0.44154087754163663362E-109 0.00000000000000000000E+000
 0.58169760625305206858E+001 0.73348308558139105163E-110 0.00000000000000000000E+000
 0.58326077186125919738E+001 0.12107268013571931181E-110 0.00000000000000000000E+000
 0.58482393746946632618E+001 0.19858163200243792329E-111 0.00000000000000000000E+000
 0.58638710307767345498E+001 0.32364496942054686679E-112 0.00000000000000000000E+000
 0.58795026868588058377E+001 0.52412576892203800271E-113 0.00000000000000000000E+000
 0.58951343429408771257E+001 0.84341055223628991437E-114 0.00000000000000000000E+000
 0.59107659990229484137E+001 0.13485883831955536511E-114 0.00000000000000000000E+000
 0.59263976551050197017E+001 0.21426767862790476554E-115 0.00000000000000000000E+000
 0.59420293111870909897E+001 0.33827568399802072971E-116 0.00000000000000000000E+000
 0.59576609672691622777E+001 0.53066661136409333785E-117 0.00000000000000000000E+000
 0.59732926233512335656E+001 0.82719825991056339827E-118 0.00000000000000000000E+000
 0.59889242794333048536E+001 0.12812513237840267852E-118 0.00000000000000000000E+000
 0.60045559355153761416E+001 0.19719500422294185989E-119 0.00000000000000000000E+000
 0.60201875915974474296E+001 0.30157431884122036966E-120 0.00000000000000000000E+000
 0.60358192476795187176E+001 0.45827869643321505018E-121 0.00000000000000000000E+000
 0.60514509037615900056E+001 0.69199323502439116907E-122 0.00000000000000000000E+000
 0.60670825598436612935E+001 0.10382714083267637546E-122 0.00000000000000000000E+000
 0.60827142159257325815E+001 0.15479495660331794848E-123 0.00000000000000000000E+000
 0.60983458720078038695E+001 0.22931876016122345490E-124 0.00000000000000000000E+000
 0.61139775280898751575E+001 0.33756641347280305833E-125 0.00000000000000000000E+000
 0.61296091841719464455E+001 0.49375981330815627121E-126 0.00000000000000000000E+000
 0.61452408402540177335E+001 0.71764409720602316941E-127 0.00000000000000000000E+000
 0.61608724963360890214E+001 0.10364285316004286878E-127 0.00000000000000000000E+000
 0.61765041524181603094E+001 0.14873270252899895523E-128 0.00000000000000000000E+000
 0.61921358085002315974E+001 0.21208523987224350174E-129 0.00000000000000000000E+000
 0.62077674645823028854E+001 0.30050471206422950705E-130 0.00000000000000000000E+000
 0.62233991206643741734E+001 0.42308633071541986313E-131 0.00000000000000000000E+000
 0.62390307767464454614E+001 0.59189349652453085052E-132 0.00000000000000000000E+000
 0.62546624328285167493E+001 0.82280137417146419945E-133 0.00000000000000000000E+000
 0.62702940889105880373E+001 0.11365363090231517325E-133 0.00000000000000000000E+000
 0.62859257449926593253E+001 0.15599421296326780053E-134 0.00000000000000000000E+000
 0.63015574010747306133E+001 0.21275046896064221275E-135 0.00000000000000000000E+000
 0.63171890571568019013E+001 0.28831645603632515347E-136 0.00000000000000000000E+000
 0.63328207132388731893E+001 0.38824440173422448145E-137 0.00000000000000000000E+000
 0.63484523693209444772E+001 0.51949077457293149613E-138 0.00000000000000000000E+000
 0.63640840254030157652E+001 0.69069663954016823691E-139 0.00000000000000000000E+000
 0.63797156814850870532E+001 0.91250176413733470546E-140 0.00000000000000000000E+000
 0.63953473375671583412E+001 0.11978900254507840695E-140 0.00000000000000000000E+000
 0.64109789936492296292E+001 0.15625612526513855865E-141 0.00000000000000000000E+000
 0.64266106497313009172E+001 0.20253217146489286322E-142 0.00000000000000000000E+000
 0.64422423058133722051E+001 0.26084820561571289673E-143 0.00000000000000000000E+000
 0.64578739618954434931E+001 0.33382476674450545700E-144 0.00000000000000000000E+000
 0.64735056179775147811E+001 0.42450823654415251982E-145 0.00000000000000000000E+000
 0.64891372740595860691E+001 0.53640220462381130540E-146 0.00000000000000000000E+000
 0.65047689301416573571E+001 0.67349108817866419915E-147 0.00000000000000000000E+000
 0.65204005862237286451E+001 0.84025289765791159303E-148 0.00000000000000000000E+000
 0.65360322423057999330E+001 0.10416577525912656465E-148 0.00000000000000000000E+000
 0.65516638983878712210E+001 0.12831485818084008594E-149 0.00000000000000000000E+000
 0.65672955544699425090E+001 0.15706004310255628974E-150 0.00000000000000000000E+000
 0.65829272105520137970E+001 0.19102549885864220607E-151 0.00000000000000000000E+000
 0.65985588666340850850E+001 0.23086273634028927878E-152 0.00000000000000000000E+000
 0.66141905227161563730E+001 0.27723828363365490296E-153 0.00000000000000000000E+000
 0.66298221787982276609E+001 0.33081822740210555979E-154 0.00000000000000000000E+000
 0.66454538348802989489E+001 0.39224961432157392484E-155 0.00000000000000000000E+000
 0.66610854909623702369E+001 0.46213885755836087099E-156 0.00000000000000000000E+000
 0.66767171470444415249E+001 0.54102746666524554120E-157 0.00000000000000000000E+000
 0.66923488031265128129E+001 0.62936560845298300818E-158 0.00000000000000000000E+000
 0.67079804592085841008E+001 0.72748420264239847843E-159 0.00000000000000000000E+000
 0.67236121152906553888E+001 0.83556644859035472317E-160 0.00000000000000000000E+000
 0.67392437713727266768E+001 0.95361985562791290718E-161 0.00000000000000000000E+000
 0.67548754274547979648E+001 0.10814499960491137332E-161 0.00000000000000000000E+000
 0.67705070835368692528E+001 0.12186373028768758862E-162 0.00000000000000000000E+000
 0.67861387396189405408E+001 0.13645182813547577471E-163 0.00000000000000000000E+000
 0.68017703957010118287E+001 0.15181724827186192962E-164 0.00000000000000000000E+000
 0.68174020517830831167E+001 0.16784164932141250224E-165 0.00000000000000000000E+000
 0.68330337078651544047E+001 0.18438060165525898010E-166 0.00000000000000000000E+000
 0.68486653639472256927E+001 0.20126468748290825548E-167 0.00000000000000000000E+000
 0.68642970200292969807E+001 0.21830154274657950691E-168 0.00000000000000000000E+000
 0.68799286761113682687E+001 0.23527885215836175920E-169 0.00000000000000000000E+000
 0.68955603321934395566E+001 0.25196826571656890608E-170 0.00000000000000000000E+000
 0.69111919882755108446E+001 0.26813015978181927596E-171 0.00000000000000000000E+000
 0.69268236443575821326E+001 0.28351912076532593585E-172 0.00000000000000000000E+000
 0.69424553004396534206E+001 0.29788998735352943711E-173 0.00000000000000000000E+000
 0.69580869565217247086E+001 0.31100425065589536555E-174 0.00000000000000000000E+000
 0.69737186126037959966E+001 0.32263658322996139076E-175 0.00000000000000000000E+000
 0.69893502686858672845E+001 0.33258124976262763632E-176 0.00000000000000000000E+000
 0.70049819247679385725E+001 0.34065814587623379701E-177 0.00000000000000000000E+000
 0.70206135808500098605E+001 0.34671821800808406720E-178 0.00000000000000000000E+000
 0.70362452369320811485E+001 0.35064803672656520620E-179 0.00000000000000000000E+000
 0.70518768930141524365E+001 0.35237332751544924203E-180 0.00000000000000000000E+000
 0.70675085490962237245E+001 0.35186130549596239578E-181 0.00000000000000000000E+000
 0.70831402051782950124E+001 0.34912171155957409243E-182 0.00000000000000000000E+000
 0.70987718612603663004E+001 0.34420650416367760385E-183 0.00000000000000000000E+000
 0.71144035173424375884E+001 0.33720822041417679872E-184 0.00000000000000000000E+000
 0.71300351734245088764E+001 0.32825707865622308362E-185 0.00000000000000000000E+000
 0.71456668295065801644E+001 0.31751694931094370867E-186 0.00000000000000000000E+000
 0.71612984855886514524E+001 0.30518036809745827680E-187 0.00000000000000000000E+000
 0.71769301416707227403E+001 0.29146280352869302949E-188 0.00000000000000000000E+000
 0.71925617977527940283E+001 0.27659641677257993117E-189 0.00000000000000000000E+000
 0.72081934538348653163E+001 0.26082356550713677127E-190 0.00000000000000000000E+000
 0.72238251099169366043E+001 0.24439030396540738560E-191 0.00000000000000000000E+000
 0.72394567659990078923E+001 0.22754011947279499208E-192 0.00000000000000000000E+000
 0.72550884220810791803E+001 0.21050812267953297552E-193 0.00000000000000000000E+000
 0.72707200781631504682E+001 0.19351587626127582445E-194 0.00000000000000000000E+000
 0.72863517342452217562E+001 0.17676700743948875897E-195 0.00000000000000000000E+000
 0.73019833903272930442E+001 0.16044370588327078040E-196 0.00000000000000000000E+000
 0.73176150464093643322E+001 0.14470416309776426884E-197 0.00000000000000000000E+000
 0.73332467024914356202E+001 0.12968096488825989295E-198 0.00000000000000000000E+000
 0.73488783585735069082E+001 0.11548040725062245375E-199 0.00000000000000000000E+000
 0.73645100146555781961E+001 0.10218267001914860663E-200 0.00000000000000000000E+000
 0.73801416707376494841E+001 0.89842753250683591052E-202 0.00000000000000000000E+000
 0.73957733268197207721E+001 0.78492059547339145998E-203 0.00000000000000000000E+000
 0.74114049829017920601E+001 0.68140491682982896765E-204 0.00000000000000000000E+000
 0.74270366389838633481E+001 0.58778928852878062823E-205 0.00000000000000000000E+000
 0.74426682950659346361E+001 0.50381946018077461902E-206 0.00000000000000000000E+000
 0.74582999511480059240E+001 0.42910648220200973469E-207 0.00000000000000000000E+000
 0.74739316072300772120E+001 0.36315504202388406579E-208 0.00000000000000000000E+000
 0.74895632633121485000E+001 0.30539079852531752039E-209 0.00000000000000000000E+000
 0.75051949193942197880E+001 0.25518590514955777835E-210 0.00000000000000000000E+000
 0.75208265754762910760E+001 0.21188210783743586948E-211 0.00000000000000000000E+000
 0.75364582315583623640E+001 0.17481099814931636191E-212 0.00000000000000000000E+000
 0.75520898876404336519E+001 0.14331118485721670173E-213 0.00000000000000000000E+000
 0.75677215437225049399E+001 0.11674231117657034294E-214 0.00000000000000000000E+000
 0.75833531998045762279E+001 0.94495984345190186790E-216 0.00000000000000000000E+000
 0.75989848558866475159E+001 0.76003796413792811014E-217 0.00000000000000000000E+000
 0.76146165119687188039E+001 0.60742698949095746789E-218 0.00000000000000000000E+000
 0.76302481680507900919E+001 0.48238050718478922816E-219 0.00000000000000000000E+000
 0.76458798241328613798E+001 0.38064688578375165816E-220 0.00000000000000000000E+000
 0.76615114802149326678E+001 0.29846380986268479205E-221 0.00000000000000000000E+000
 0.76771431362970039558E+001 0.23254014664377202927E-222 0.00000000000000000000E+000
 0.76927747923790752438E+001 0.18002842075427807121E-223 0.00000000000000000000E+000
 0.77084064484611465318E+001 0.13849084584147439310E-224 0.00000000000000000000E+000
 0.77240381045432178198E+001 0.10586147233415343500E-225 0.00000000000000000000E+000
 0.77396697606252891077E+001 0.80406592584356730041E-227 0.00000000000000000000E+000
 0.77553014167073603957E+001 0.60685125275728676247E-228 0.00000000000000000000E+000
 0.77709330727894316837E+001 0.45510301593305069291E-229 0.00000000000000000000E+000
 0.77865647288715029717E+001 0.33913611477639470959E-230 0.00000000000000000000E+000
 0.78021963849535742597E+001 0.25111649072183273327E-231 0.00000000000000000000E+000
 0.78178280410356455477E+001 0.18476227150328505840E-232 0.00000000000000000000E+000
 0.78334596971177168356E+001 0.13507911867343767032E-233 0.00000000000000000000E+000
 0.78490913531997881236E+001 0.98129595829486058789E-235 0.00000000000000000000E+000
 0.78647230092818594116E+001 0.70835125548221784113E-236 0.00000000000000000000E+000
 0.78803546653639306996E+001 0.50808244781527361252E-237 0.00000000000000000000E+000
 0.78959863214460019876E+001 0.36212339415357159176E-238 0.00000000000000000000E+000
 0.79116179775280732756E+001 0.25645775653228039416E-239 0.00000000000000000000E+000
 0.79272496336101445635E+001 0.18047288520940724261E-240 0.00000000000000000000E+000
 0.79428812896922158515E+001 0.12619581427962577029E-241 0.00000000000000000000E+000
 0.79585129457742871395E+001 0.87682879847894934975E-243 0.00000000000000000000E+000
 0.79741446018563584275E+001 0.60537088021549965042E-244 0.00000000000000000000E+000
 0.79897762579384297155E+001 0.41530304363048548732E-245 0.00000000000000000000E+000
 0.80054079140205018916E+001 0.28310371444622593109E-246 0.00000000000000000000E+000
 0.80210395701025731796E+001 0.19176214869988313389E-247 0.00000000000000000000E+000
 0.80366712261846444676E+001 0.12906755210970256148E-248 0.00000000000000000000E+000
 0.80523028822667157556E+001 0.86319342869625659836E-250 0.00000000000000000000E+000
 0.80679345383487870436E+001 0.57363553121444549185E-251 0.00000000000000000000E+000
 0.80835661944308583315E+001 0.37879202633924379283E-252 0.00000000000000000000E+000
 0.80991978505129296195E+001 0.24854353970680938103E-253 0.00000000000000000000E+000
 0.81148295065950009075E+001 0.16204700031190310350E-254 0.00000000000000000000E+000
 0.81304611626770721955E+001 0.10498237155157408198E-255 0.00000000000000000000E+000
 0.81460928187591434835E+001 0.67581624751828351142E-257 0.00000000000000000000E+000
 0.81617244748412147715E+001 0.43229254303023007848E-258 0.00000000000000000000E+000
 0.81773561309232860594E+001 0.27476646464048335936E-259 0.00000000000000000000E+000
 0.81929877870053573474E+001 0.17353479764201058631E-260 0.00000000000000000000E+000
 0.82086194430874286354E+001 0.10890461594050421475E-261 0.00000000000000000000E+000
 0.82242510991694999234E+001 0.67911428849077453527E-263 0.00000000000000000000E+000
 0.82398827552515712114E+001 0.42080056527082574228E-264 0.00000000000000000000E+000
 0.82555144113336424994E+001 0.25908759950518292962E-265 0.00000000000000000000E+000
 0.82711460674157137873E+001 0.15850895618522903402E-266 0.00000000000000000000E+000
 0.82867777234977850753E+001 0.96360235141313680155E-268 0.00000000000000000000E+000
 0.83024093795798563633E+001 0.58207475273995088418E-269 0.00000000000000000000E+000
 0.83180410356619276513E+001 0.34937879270708269476E-270 0.00000000000000000000E+000
 0.83336726917439989393E+001 0.20837767277582404856E-271 0.00000000000000000000E+000
 0.83493043478260702273E+001 0.12349310014488442054E-272 0.00000000000000000000E+000
 0.83649360039081415152E+001 0.72722879924317996397E-274 0.00000000000000000000E+000
 0.83805676599902128032E+001 0.42553600437039223457E-275 0.00000000000000000000E+000
 0.83961993160722840912E+001 0.24742206075714458489E-276 0.00000000000000000000E+000
 0.84118309721543553792E+001 0.14294777317522056252E-277 0.00000000000000000000E+000
 0.84274626282364266672E+001 0.82064104570064452106E-279 0.00000000000000000000E+000
 0.84430942843184979552E+001 0.46812942698444314142E-280 0.00000000000000000000E+000
 0.84587259404005692431E+001 0.26534781465445465623E-281 0.00000000000000000000E+000
 0.84743575964826405311E+001 0.14945207685283817607E-282 0.00000000000000000000E+000
 0.84899892525647118191E+001 0.83642163940130073266E-284 0.00000000000000000000E+000
 0.85056209086467831071E+001 0.46514186710209512163E-285 0.00000000000000000000E+000
 0.85212525647288543951E+001 0.25702920310214134046E-286 0.00000000000000000000E+000
 0.85368842208109256831E+001 0.14112903561005707492E-287 0.00000000000000000000E+000
 0.85525158768929969710E+001 0.76999365088071610179E-289 0.00000000000000000000E+000
 0.85681475329750682590E+001 0.41744069096821188373E-290 0.00000000000000000000E+000
 0.85837791890571395470E+001 0.22487401979091674914E-291 0.00000000000000000000E+000
 0.85994108451392108350E+001 0.12037066287474714112E-292 0.00000000000000000000E+000
 0.86150425012212821230E+001 0.64023422606515415839E-294 0.00000000000000000000E+000
 0.86306741573033534110E+001 0.33837166507849190721E-295 0.00000000000000000000E+000
 0.86463058133854246989E+001 0.17769939775295046393E-296 0.00000000000000000000E+000
 0.86619374694674959869E+001 0.92728832012365855983E-298 0.00000000000000000000E+000
 0.86775691255495672749E+001 0.48081774729922657741E-299 0.00000000000000000000E+000
 0.86932007816316385629E+001 0.24773253994822867152E-300 0.00000000000000000000E+000
 0.87088324377137098509E+001 0.12683014460419616344E-301 0.00000000000000000000E+000
 0.87244640937957811389E+001 0.64520657734221508995E-303 0.00000000000000000000E+000
 0.87400957498778524268E+001 0.32614592046334617426E-304 0.00000000000000000000E+000
 0.87557274059599237148E+001 0.16381813651431146851E-305 0.00000000000000000000E+000
 0.87713590620419950028E+001 0.81761505253359888554E-307 0.00000000000000000000E+000
 0.87869907181240662908E+001 0.40548299114767151954E-308 0.00000000000000000000E+000
 0.88026223742061375788E+001 0.19981738490318581527E-309 0.00000000000000000000E+000
 0.88182540302882088668E+001 0.97843226671848052550E-311 0.00000000000000000000E+000
 0.88338856863702801547E+001 0.47606376632428370052E-312 0.00000000000000000000E+000
 0.88495173424523514427E+001 0.23016344862163331888E-313 0.00000000000000000000E+000
 0.88651489985344227307E+001 0.11057181792348974624E-314 0.00000000000000000000E+000
 0.88807806546164940187E+001 0.52782431150998099042E-316 0.00000000000000000000E+000
 0.88964123106985653067E+001 0.25036381350488495629E-317 0.00000000000000000000E+000
 0.89120439667806365946E+001 0.11799769819626491215E-318 0.00000000000000000000E+000
 0.89276756228627078826E+001 0.55236539205051363639E-320 0.00000000000000000000E+000
 0.89433072789447791706E+001 0.26185479229586066841E-321 0.00000000000000000000E+000
 0.89589389350268504586E+001 0.98813129168249308835E-323 0.00000000000000000000E+000
 0.89745705911089217466E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.89902022471909930346E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.90058339032730643225E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.90214655593551356105E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.90370972154372068985E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.90527288715192781865E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.90683605276013494745E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.90839921836834207625E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.90996238397654920504E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.91152554958475633384E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.91308871519296346264E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.91465188080117059144E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.91621504640937772024E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.91777821201758484904E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.91934137762579197783E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.92090454323399910663E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.92246770884220623543E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.92403087445041336423E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.92559404005862049303E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.92715720566682762183E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.92872037127503475062E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.93028353688324187942E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.93184670249144900822E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.93340986809965613702E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.93497303370786326582E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.93653619931607039462E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.93809936492427752341E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.93966253053248465221E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.94122569614069178101E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.94278886174889890981E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.94435202735710603861E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.94591519296531316741E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.94747835857352029620E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.94904152418172742500E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.95060468978993455380E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.95216785539814168260E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.95373102100634881140E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.95529418661455594020E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.95685735222276306899E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.95842051783097019779E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.95998368343917732659E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.96154684904738445539E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.96311001465559158419E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.96467318026379871299E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.96623634587200584178E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.96779951148021297058E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.96936267708842009938E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.97092584269662722818E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.97248900830483435698E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.97405217391304148578E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.97561533952124861457E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.97717850512945574337E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.97874167073766287217E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.98030483634587000097E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.98186800195407712977E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.98343116756228425857E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.98499433317049138736E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.98655749877869851616E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.98812066438690564496E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.98968382999511277376E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.99124699560331990256E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.99281016121152703136E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.99437332681973416015E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.99593649242794128895E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.99749965803614841775E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.99906282364435554655E+001 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10006259892525626753E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10021891548607698041E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10037523204689769329E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10053154860771840617E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10068786516853911905E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10084418172935983193E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10100049829018054481E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10115681485100125769E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10131313141182197057E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10146944797264268345E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10162576453346339633E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10178208109428410921E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10193839765510482209E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10209471421592553497E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10225103077674624785E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10240734733756696073E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10256366389838767361E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10271998045920838649E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10287629702002909937E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10303261358084981225E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10318893014167052513E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10334524670249123801E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10350156326331195089E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10365787982413266377E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10381419638495337665E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10397051294577408953E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10412682950659480241E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10428314606741551529E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10443946262823622817E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10459577918905694105E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10475209574987765393E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10490841231069836681E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10506472887151907969E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10522104543233979257E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10537736199316050545E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10553367855398121833E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10568999511480193121E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10584631167562264409E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10600262823644335697E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10615894479726406985E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10631526135808478273E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10647157791890549561E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10662789447972620849E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10678421104054692137E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10694052760136763425E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10709684416218834713E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10725316072300906001E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10740947728382977289E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10756579384465048577E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10772211040547119865E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10787842696629191153E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10803474352711262441E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10819106008793333729E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10834737664875405017E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10850369320957476305E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10866000977039547593E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10881632633121618881E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10897264289203690169E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10912895945285761456E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
 0.10928527601367832744E+002 0.00000000000000000000E+000 0.00000000000000000000E+000
